category,word,score
2008,결말도 괜찮았고,1.0
2008,결말도 중간,1.0
2008,결말도 좋다,1.0
2008,결말도 산뜻하였다,1.0
2008,사랑하는 사람과,1.0
2008,사랑하는 사람에게,1.0
2008,울었다 영화보면서,1.0
2008,울었다 다했다,1.0
2008,울었다 결말에,1.0
2008,이누도잇신 여운,1.0
2008,이누도잇신 님,1.0
2008,괜찮은 소재잔잔한,1.0
2008,생각만해도 최고의,1.0
2008,사모님 짱,1.0
2008,사랑한다는건 그런건가,1.0
2008,많이 엄청나게,1.0
2008,많이 지루하긴,1.0
2008,많이 울었다는,1.0
2008,진짜 멍청함,1.0
2008,진짜 재밌었다,1.0
2008,진짜 싫어,1.0
2008,진짜 멜로는,1.0
2008,없는 흠잡을곳,1.0
2008,없는 현실,1.0
2008,없는 감당할,1.0
2008,아깝지 안다,1.0
2008,아깝지 않다,1.0
2008,흠잡을곳 없는,1.0
2008,울고 싶어지는,1.0
2008,울고 주저앉아,1.0
2008,울고 싶을때,1.0
2008,상당히잘만든영화내용연기제작 모두훌륭다만,1.0
2008,돈주고보면 지루했음,1.0
2008,돈주고보면 아까울듯,1.0
2008,여운 이누도잇신,1.0
2008,여운 진한,1.0
2008,시리고시리고 시린다,1.0
2013,아름다운 가장,6.0
2013,아름다운 이별,2.0
2013,아름다운 시,2.0
2013,아름다운 생각나는,1.0
2013,아름다운 이별이다넘,1.0
2013,아름다운 1020대,1.0
2013,아름다운 모의고사였다,1.0
2013,아름다운 영화네요,1.0
2013,아름다운 안타깝지만,1.0
2013,아름다운 현실,1.0
2013,아름다운 너무나도,1.0
2013,아름다운 추억으로,1.0
2013,아름다운 봤지만,1.0
2013,아름다운 모의고사,1.0
2013,아름다운 슬프고,1.0
2013,아름다운 쓰려고,1.0
2013,아름다운 그렇게,1.0
2013,아름다운 사랑이다,1.0
2013,아름다운 너무나,1.0
2013,아름다운 감동적인,1.0
2013,아름다운 여인의,1.0
2013,아름다운 영화이면서,1.0
2013,아름다운 사랑을,1.0
2013,아름다운 영상과,1.0
2013,아름다운 사랑이야기감동,1.0
2013,아름다운 감동,1.0
2013,아름다운 불쾌할정도로,1.0
2013,아름다운 어른들의,1.0
2013,아름다운 이게,1.0
2013,아름다운 이별을,1.0
2013,아름다운 고통없이,1.0
2013,아름다운 이야기,1.0
2013,아름다운 시가,1.0
2013,아름다운 영화입니다,1.0
2013,아름다운 저는,1.0
2013,아름다운 세상,1.0
2013,아름다운 영화였다,1.0
2013,아름다운 다시봐도,1.0
2013,아름다운 아쉬운,1.0
2013,아름다운 않기에,1.0
2013,아름다운 주인공,1.0
2013,아름다운 그들의,1.0
2013,아름다운 그대보다,1.0
2013,아름다운 됐습니다,1.0
2013,아름다운 슬퍼서,1.0
2013,아름다운 이별이,1.0
2013,아름다운 것은,1.0
2013,아름다운 했던,1.0
2013,아름다운 빨아들였는데도,1.0
2013,아름다운 이야기라고는,1.0
2013,아름다운 이별이네요,1.0
2013,아름다운 소재가,1.0
2013,모의고사 지문에,3.0
2013,모의고사 마지막,2.0
2013,모의고사 오늘,2.0
2013,모의고사 처음으로,1.0
2013,모의고사 국어를,1.0
2013,모의고사 볼,1.0
2013,모의고사 평,1.0
2013,모의고사 진심,1.0
2013,모의고사 진짜,1.0
2013,모의고사 마지막지문눈물로,1.0
2013,모의고사 보는데,1.0
2013,모의고사 문제,1.0
2013,모의고사 문제풀어주다가,1.0
2013,모의고사 7월,1.0
2013,모의고사 풀때,1.0
2013,모의고사 언어지문에,1.0
2013,모의고사 지문센스,1.0
2013,모의고사 치고,1.0
2013,모의고사 칠때,1.0
2013,모의고사 국어,1.0
2013,모의고사 푸는데,1.0
2013,모의고사 대박이네요,1.0
2013,모의고사 보다가,1.0
2013,모의고사 친,1.0
2013,모의고사 문학부터,1.0
2013,모의고사 지문을,1.0
2013,모의고사 아름다운,1.0
2013,모의고사 왔군요고삼,1.0
2013,모의고사 나와서,1.0
2013,모의고사 나왔다면,1.0
2013,모의고사 풀다가,1.0
2013,모의고사 풀다,1.0
2013,모의고사 사상,1.0
2013,엄마 사랑해요,4.0
2013,엄마 진짜,2.0
2013,엄마 앞으로,2.0
2013,엄마 생각나서,2.0
2013,엄마 한테,2.0
2013,엄마 사랑해,2.0
2013,엄마 겠어요,2.0
2013,엄마 도,2.0
2013,엄마 사랑합니다,2.0
2013,엄마 가,2.0
2013,엄마 를,2.0
2013,엄마 에이,1.0
2013,엄마 오래오래,1.0
2013,엄마 행동이,1.0
2013,엄마 읽으면서,1.0
2013,엄마 랑,1.0
2013,엄마 들은,1.0
2013,엄마 사랑해요아프면,1.0
2013,엄마 아들로,1.0
2013,엄마 잘봤습니다,1.0
2013,엄마 이름,1.0
2013,엄마 감사합니다,1.0
2013,엄마 언제와,1.0
2013,엄마 너무울엇고,1.0
2013,엄마 애기가,1.0
2013,엄마 께,1.0
2013,엄마 안죽어,1.0
2013,엄마 나를,1.0
2013,엄마 우리,1.0
2013,엄마 나의바보같았던일나를다시돌아볼수있게만드는영화,1.0
2013,엄마 이세상,1.0
2013,엄마 아아,1.0
2013,엄마 생각나게,1.0
2013,엄마 보고싶네,1.0
2013,엄마 다시태어나도,1.0
2013,엄마 헌신하는,1.0
2013,엄마 안되서,1.0
2013,엄마 기차타고갈때,1.0
2013,엄마 배종옥이,1.0
2013,엄마 부끄러워만하고,1.0
2013,엄마 많이,1.0
2013,엄마 아버지,1.0
2013,엄마 미안해,1.0
2013,엄마 고생하시는,1.0
2013,엄마 같아서영화,1.0
2013,엄마 키우시는데,1.0
2013,엄마 정말많이울었습니다,1.0
2013,엄마 울리고,1.0
2013,엄마 우리들의,1.0
2013,엄마 할머니,1.0
2013,엄마 에,1.0
2013,엄마 역할,1.0
2013,엄마 영화였다,1.0
2013,엄마 불러주는,1.0
2013,엄마 같은,1.0
2013,엄마 저희,1.0
2013,엄마 생각에계속,1.0
2013,엄마 하고,1.0
2013,엄마 어머니,1.0
2013,엄마 정신차려서,1.0
2013,엄마 닮은,1.0
2013,엄마 사랑하고,1.0
2013,엄마 특히,1.0
2013,엄마 내가정말사랑해,1.0
2013,엄마 상황엔,1.0
2013,사랑 을,3.0
2013,사랑 같은,2.0
2013,사랑 가족에,1.0
2013,사랑 진실한,1.0
2013,사랑 정제된,1.0
2013,사랑 하고싶다,1.0
2013,사랑 송이뿐,1.0
2013,사랑 책깔피,1.0
2013,사랑 순수한,1.0
2013,사랑 저런,1.0
2013,사랑 열정적인,1.0
2013,사랑 건,1.0
2013,사랑 지금까지,1.0
2013,사랑 영원한,1.0
2013,사랑 나의,1.0
2013,사랑 얘기를,1.0
2013,사랑 그것을,1.0
2013,사랑 나도,1.0
2013,사랑 실감나는,1.0
2013,사랑 하며,1.0
2013,사랑 꿈을,1.0
2013,사랑 향한,1.0
2013,사랑 가능하게,1.0
2013,사랑 완성,1.0
2013,사랑 무조건적인,1.0
2013,사랑 사람만,1.0
2013,사랑 할아버지들의,1.0
2013,사랑 그들의,1.0
2013,사랑 기억,1.0
2013,사랑 넘,1.0
2013,사랑 순정,1.0
2013,사랑 숱한,1.0
2013,사랑 아픈,1.0
2013,사랑 아름답다,1.0
2013,아름답다 이토록,2.0
2013,아름답다 인생은,1.0
2013,아름답다 영화는,1.0
2013,아름답다 사랑,1.0
2013,아름답다 손예진은,1.0
2013,아름답다 언제나,1.0
2013,아름답다 아프다,1.0
2013,아름답다 세상은,1.0
2013,아름답다 이야기라,1.0
2013,감동 잔잔한,1.0
2013,감동 수준,1.0
2013,감동 배우,1.0
2013,감동 폭풍,1.0
2013,감동 최고의,1.0
2013,감동 이건뭐,1.0
2013,감동 진한,1.0
2013,감동 자체인,1.0
2013,감동 르픔,1.0
2013,감동 적나도고삼인데,1.0
2013,감동 이었어요,1.0
2013,감동 그자체나도,1.0
2013,감동 재미와,1.0
2013,감동 실화에,1.0
2013,감동 아름다운,1.0
2013,감동 책이,1.0
2013,감동 있게,1.0
2013,감동 평범한,1.0
2013,감동 100배,1.0
2013,가장 세상에서,9.0
2013,가장 아름다운,6.0
2013,가장 많이,3.0
2013,가장 슬프고,2.0
2013,가장 진부하지만,2.0
2013,가장 영화중에,2.0
2013,가장 뻔한,1.0
2013,가장 시답게,1.0
2013,가장 시를,1.0
2013,가장 제목을,1.0
2013,가장 강렬한영화,1.0
2013,가장 보통의,1.0
2013,가장 날,1.0
2013,가장 생각을,1.0
2013,가장 진한,1.0
2013,가장 슬픈,1.0
2013,가장 만든,1.0
2013,가장 웹툰이랑,1.0
2013,가장 작곡과,1.0
2013,가장 과한,1.0
2013,가장 마음을,1.0
2013,가장 슬픈영화,1.0
2013,가장 예뻐보이는,1.0
2013,가장 비슷햇엇던,1.0
2013,가장 후,1.0
2013,가장 영화화한것중에,1.0
2013,가장 영화중에서,1.0
2013,가장 내가본것중,1.0
2013,가장 오면,1.0
2013,가장 비슷한,1.0
2013,가장 대해,1.0
2013,가장 대사가,1.0
2013,가장 손예진이,1.0
2013,가장 내생에,1.0
2013,가장 영화가,1.0
2013,가장 아픈,1.0
2013,가장 멜로영화중,1.0
2013,가장 흥미로운,1.0
2013,감동적이고 정말최고입니다,1.0
2013,감동적이고 할머니와할아버지의,1.0
2013,감동적이고 않다,1.0
2013,감동적이고 미치도록,1.0
2013,감동적이고 재밌어요,1.0
2013,감동적이고 따뜻했다,1.0
2013,감동적이고 달달하고퓨,1.0
2013,감동적이고 슬픈,1.0
2013,사랑해요 엄마,4.0
2013,사랑해요 당신만을,2.0
2013,사랑해요 울었어요엄마,1.0
2013,사랑해요 영화엄마,1.0
2013,사랑해요 진짜,1.0
2013,사랑해요 미안하고,1.0
2013,사랑해요 많이,1.0
2013,영화보면서 느낌,2.0
2013,영화보면서 펑펑,1.0
2013,영화보면서 없네요어떻게,1.0
2013,영화보면서 눈물을,1.0
2013,영화보면서 대성통곡한건,1.0
2013,영화보면서 우는사람들,1.0
2013,영화보면서 진짜,1.0
2013,영화보면서 휴지,1.0
2013,영화입니다 자체인,1.0
2013,영화입니다 만들어주는,1.0
2013,영화입니다 감동적인,1.0
2013,영화입니다 최소한,1.0
2013,영화입니다 최고,1.0
2013,영화입니다 맞는,1.0
2013,영화입니다 되는,1.0
2013,영화입니다 저희어머님,1.0
2013,영화입니다 볼때마다,1.0
2013,영화입니다 가슴이,1.0
2013,영화입니다 없었던,1.0
2013,영화입니다 아름다운,1.0
2013,영화입니다 없는,1.0
2013,사랑스럽다 너도,3.0
2013,사랑스럽다 보아야,2.0
2013,사랑스럽다 손예진,1.0
2013,사랑스럽다 전부다,1.0
2013,사랑스럽다 맥아담스도,1.0
2013,사랑스럽다 오래보아야,1.0
2013,사랑스럽다 레이첼,1.0
2013,사람을 사랑했다면,1.0
2013,사람을 깨운것입니다,1.0
2013,사람을 이창동감독은,1.0
2013,사람을 만난다면,1.0
2013,사람을 만날,1.0
2013,사람을 울었다는,1.0
2013,사람을 사랑하는구나,1.0
2013,사람을 가지고,1.0
2013,사람을 사랑을,1.0
2013,사람을 아니라,1.0
2013,사람을 향한,1.0
2013,사람을 역시,1.0
2013,사람을 날위해주는,1.0
2013,사람을 못봤다,1.0
2013,사람을 않는,1.0
2013,사람을 그렇게,1.0
2013,사람을 사랑할,1.0
2013,영화는 울었다,1.0
2013,영화는 별로다,1.0
2013,영화는 잔잔한,1.0
2013,영화는 무겁다,1.0
2013,영화는 된다,1.0
2013,영화는 영화로,1.0
2013,영화는 흘렸던,1.0
2013,영화는 놀란감독의,1.0
2013,영화는 스토리가,1.0
2013,영화는 한번,1.0
2013,영화는 없었는데,1.0
2013,영화는 보지,1.0
2013,영화는 끝나고나서도,1.0
2013,영화는 숨을못쉴정도로눈물콧물쏙뺐습니다이,1.0
2013,영화는 끝없이,1.0
2013,영화는 예쁘고,1.0
2013,영화는 중에서도,1.0
2013,영화는 운,1.0
2013,영화는 좋아하지만,1.0
2013,영화는 나오는,1.0
2013,영화는 보고나면,1.0
2013,영화는 항상,1.0
2013,영화는 돋구는,1.0
2013,영화는 아니지만,1.0
2013,영화는 영화밖에,1.0
2013,영화는 이상한걸까이,1.0
2013,영화는 감독,1.0
2013,영화는 특정,1.0
2013,영화는 이게,1.0
2013,영화는 눈물콧물,1.0
2013,영화는 다른말필요없이,1.0
2013,영화는 꼭,1.0
2013,영화는 영화스러운,1.0
2013,영화는 감독님의,1.0
2013,영화는 울고,1.0
2013,영화는 뜻에서,1.0
2013,영화는 처음이네요,1.0
2013,영화는 슬펐다,1.0
2013,영화는 어떨까,1.0
2013,영화는 때로,1.0
2013,영화는 어려워,1.0
2013,영화는 아름답다,1.0
2013,영화는 이창동,1.0
2013,영화는 세상에서,1.0
2013,영화는 보통,1.0
2013,영화는 다,1.0
2013,영화는 영화가,1.0
2013,영화는 여성적인,1.0
2013,영화는 보물,1.0
2013,영화는 이유는,1.0
2013,영화는 멜로,1.0
2013,영화는 요새,1.0
2013,영화는 무엇보다도,1.0
2013,영화는 부모님이,1.0
2013,영화는 살짝,1.0
2013,영화는 울면서봤던,1.0
2013,영화는 이창동의,1.0
2013,영화는 장르의,1.0
2013,영화는 놀란의,1.0
2013,보는내내 눈물이하도많이나와서,1.0
2013,보는내내 인가봅니다,1.0
2013,보는내내 똑같아서,1.0
2013,보는내내 엄마생각,1.0
2013,보는내내 지릿지릿하게,1.0
2013,보는내내 눈물이흐르면서,1.0
2013,보는내내 꺼이꺼이울었다,1.0
2013,보는내내 제일슬픈영화엿던것같다,1.0
2013,보는내내 눈물이났다,1.0
2013,보는내내 울었어요,1.0
2013,진짜 눈물,2.0
2013,진짜 이건,2.0
2013,진짜 개감동,2.0
2013,진짜 엄마,2.0
2013,진짜 펑펑,2.0
2013,진짜 풀다가,2.0
2013,진짜 새벽에,1.0
2013,진짜 문제에게,1.0
2013,진짜 좋겠네요,1.0
2013,진짜 마지막에,1.0
2013,진짜 눈물남끝에,1.0
2013,진짜 엄마의,1.0
2013,진짜 모의고사,1.0
2013,진짜 예쁘고,1.0
2013,진짜 이것만,1.0
2013,진짜 아,1.0
2013,진짜 연기너무잘하세요,1.0
2013,진짜 감동아,1.0
2013,진짜 내,1.0
2013,진짜 울컥했어요,1.0
2013,진짜 완전,1.0
2013,진짜 했다,1.0
2013,진짜 눈이팅팅부었음,1.0
2013,진짜 갑이에요,1.0
2013,진짜 잘함,1.0
2013,진짜 최고,1.0
2013,진짜 말로,1.0
2013,진짜 개추,1.0
2013,진짜 이건뭐,1.0
2013,진짜 줄이야,1.0
2013,진짜 보고있는데,1.0
2013,진짜 같아서영화,1.0
2013,진짜 꼭,1.0
2013,진짜 명작이네요,1.0
2013,진짜 따뜻한,1.0
2013,진짜 흘렸다곸,1.0
2013,진짜 나이먹고,1.0
2013,진짜 엔딩보는데,1.0
2013,진짜 놀란은,1.0
2013,진짜 엄마한테,1.0
2013,진짜 천재다,1.0
2013,진짜 왈칵,1.0
2013,진짜 제가,1.0
2013,진짜 연기,1.0
2013,진짜 있을때,1.0
2013,진짜 몰입해서,1.0
2013,진짜 숨막히는,1.0
2013,진짜 로멘스물이아니라,1.0
2013,진짜 되었지,1.0
2013,진짜 우리반애들,1.0
2013,진짜 슬프네요,1.0
2013,진짜 직접보고,1.0
2013,진짜 아들인데도,1.0
2013,진짜 이게,1.0
2013,진짜 대성통곡을햇습니다,1.0
2013,진짜 한컷한컷마다,1.0
2013,진짜 눈팅팅부을때까지움,1.0
2013,진짜 가슴아프도록,1.0
2013,진짜 황금종려상,1.0
2013,진짜 다름,1.0
2013,진짜 슬픈지손예진,1.0
2013,진짜 감동이네요,1.0
2013,진짜 연기가,1.0
2013,진짜 사랑해요,1.0
2013,진짜 처음인듯,1.0
2013,진짜 일찍올게,1.0
2013,진짜 가장슬픈영화,1.0
2013,진짜 말입니다,1.0
2013,진짜 별이다섯개,1.0
2013,진짜 명작,1.0
2013,진짜 최고였고,1.0
2013,진짜 눈물이슬퍼서,1.0
2013,진짜 많이,1.0
2013,진짜 맨뒷자리라,1.0
2013,진짜 사랑하는,1.0
2013,진짜 가슴이,1.0
2013,진짜 다섯번은,1.0
2013,진짜 영화보면서,1.0
2013,진짜 보고나서,1.0
2013,진짜 대단하다이제본걸후회할정도록,1.0
2013,진짜 대박이에요,1.0
2013,진짜 본지,1.0
2013,세상에서 가장,8.0
2013,세상에서 푸는데,1.0
2013,세상에서 영화는,1.0
2013,세상에서 현재,1.0
2013,세상에서 그대로,1.0
2013,세상에서 가장슬픈영화,1.0
2013,세상에서 가장뻔한,1.0
2013,세상에서 살아가는,1.0
2013,세상에서 슬픈,1.0
2013,눈물 진짜,3.0
2013,눈물 펑펑,3.0
2013,눈물 콧물,3.0
2013,눈물 날,2.0
2013,눈물 없이,2.0
2013,눈물 흘리고,2.0
2013,눈물 한방울과,1.0
2013,눈물 흘리고싶으신,1.0
2013,눈물 바가지,1.0
2013,눈물 나는,1.0
2013,눈물 새벽에,1.0
2013,눈물 쏙,1.0
2013,눈물 남끝에,1.0
2013,눈물 참으면서,1.0
2013,눈물 처음으로,1.0
2013,눈물 가도,1.0
2013,눈물 짜내는,1.0
2013,눈물 이거보고,1.0
2013,눈물 쏙빼는영화,1.0
2013,눈물 물으니까,1.0
2013,눈물 진한,1.0
2013,눈물 펑펑매우,1.0
2013,눈물 없이는,1.0
2013,눈물 봤다가,1.0
2013,눈물 났어요그래서,1.0
2013,눈물 되네요정말,1.0
2013,눈물 나만,1.0
2013,눈물 보다가,1.0
2013,눈물 방울의,1.0
2013,눈물 찡하게,1.0
2013,눈물 이영화보고,1.0
2013,눈물 나오길래,1.0
2013,눈물 잘안흘리는데,1.0
2013,눈물 흘리며,1.0
2013,눈물 흘렸다곸,1.0
2013,눈물 억지스럽게,1.0
2013,눈물 보고나서,1.0
2013,눈물 풀다가,1.0
2013,눈물 관객,1.0
2013,눈물 자극,1.0
2013,눈물 흘렸음,1.0
2013,눈물 소재는,1.0
2013,눈물 흘린게,1.0
2013,눈물 기분좋고,1.0
2013,눈물 읽으면,1.0
2013,눈물 나올뻔,1.0
2013,눈물 처음봤는데,1.0
2013,눈물 쥐어짜내기에,1.0
2013,나도 울었다,2.0
2013,나도 그들처럼,2.0
2013,나도 저런,2.0
2013,나도 모르게,2.0
2013,나도 사랑을,2.0
2013,나도 이젠참,1.0
2013,나도 미자씨와,1.0
2013,나도 그렇다,1.0
2013,나도 잊혀진다는것너무,1.0
2013,나도 순수한,1.0
2013,나도 근데,1.0
2013,나도 인생황혼이,1.0
2013,나도 시험치다,1.0
2013,나도 사랑이다,1.0
2013,나도 들어오더라,1.0
2013,나도 가슴,1.0
2013,나도 너무,1.0
2013,나도 했다고,1.0
2013,나도 이미,1.0
2013,나도 사람들,1.0
2013,나도 이야기는,1.0
2013,나도 노년에,1.0
2013,나도 젊었던,1.0
2013,나도 늙음,1.0
2013,나도 해보고,1.0
2013,나도 누군가를,1.0
2013,나도 고3임,1.0
2013,나도 엄마에게,1.0
2013,나도 저렇게,1.0
2013,나도 느껴지먄,1.0
2013,나도 쏟았다,1.0
2013,나도 이토록,1.0
2013,나도 두근거렸다,1.0
2013,나도 풀다가,1.0
2013,나도 들었다,1.0
2013,나도 눈에서,1.0
2013,나도 많이났다,1.0
2013,나도 슬퍼서,1.0
2013,나도 사랑할,1.0
2013,나도 울때,1.0
2013,감동적이네요 정말이건,1.0
2013,감동적이네요 내내,1.0
2013,감동적이네요 찾아,1.0
2013,사랑하고 그들처럼,2.0
2013,사랑하고 자신이,2.0
2013,사랑하고 싶다,2.0
2013,사랑하고 서로,1.0
2013,사랑하고 모든,1.0
2013,사랑하고 평생,1.0
2013,사랑하고 삶을,1.0
2013,사랑하고 사랑받으며,1.0
2013,사랑하고 엄마,1.0
2013,사랑하고 존경합니다,1.0
2013,사랑하고 싶다라는,1.0
2013,사랑하고 인간적인,1.0
2013,사랑하고 그렇게,1.0
2013,말이 필요할까,1.0
2013,말이 home,1.0
2013,말이 할,1.0
2013,말이 잘하라는,1.0
2013,말이 필요없는,1.0
2013,말이 맞는것,1.0
2013,말이 필요없네요,1.0
2013,말이 절로,1.0
2013,말이 필요없다,1.0
2013,말이 라는,1.0
2013,말이 잘하란,1.0
2013,말이 없다는,1.0
2013,말이 와닿게,1.0
2013,가슴이 울었다,1.0
2013,가슴이 아려오는,1.0
2013,가슴이 메여,1.0
2013,가슴이 뭉클해져요,1.0
2013,가슴이 단어만으로도,1.0
2013,가슴이 짠해지고,1.0
2013,가슴이 진짜,1.0
2013,가슴이 너무너무,1.0
2013,가슴이 여자끼리니까,1.0
2013,가슴이 없이,1.0
2013,가슴이 찢어질가요정말,1.0
2013,가슴이 뜨거워지네요,1.0
2013,가슴이 따뜻해지는,1.0
2013,가슴이 영화입니다,1.0
2013,가슴이 미어진다,1.0
2013,가슴이 찌져진다,1.0
2013,가슴이 들으면,1.0
2013,가슴이 같아,1.0
2013,가슴이 아려오고,1.0
2013,가슴이 두근거렸다,1.0
2013,가슴이 아프다고,1.0
2013,가슴이 볼때마다,1.0
2013,가슴이 아픈설정부모님,1.0
2013,가슴이 저며오는첫사랑만이,1.0
2013,아름답고 죽도록,1.0
2013,아름답고 내용자체가,1.0
