category,word,score
2020.0,집중호우,18.0
2020.0,성과,18.0
2020.0,현대위아,18.0
2020.0,lh,18.0
2020.0,kb국민은행,18.0
2020.0,도서관,18.0
2020.0,온정,18.0
2020.0,급여,18.0
2020.0,전통시장,18.0
2020.0,무료,18.0
2020.0,우리은행,18.0
2020.0,넷마블,18.0
2020.0,3억원,18.0
2020.0,행복얼라이언스,18.0
2020.0,3년,17.0
2020.0,신한금융희망재단,17.0
2020.0,재단,17.0
2020.0,사회공헌대상,17.0
2020.0,기여,17.0
2020.0,소외,17.0
2020.0,받아,17.0
2020.0,신중년,17.0
2020.0,그룹,17.0
2020.0,김장김치,17.0
2020.0,어려운,17.0
2020.0,하나금융,17.0
2020.0,제주,17.0
2020.0,함께하는,17.0
2020.0,존경받는,17.0
2020.0,업계,17.0
2020.0,구축,17.0
2020.0,투자,17.0
2020.0,실현,17.0
2020.0,인천,17.0
2020.0,정몽구,17.0
2020.0,수해,17.0
2020.0,돕는,17.0
2020.0,김치,17.0
2020.0,온택트,17.0
2020.0,판매,17.0
2020.0,적극,17.0
2020.0,유튜브,16.0
2020.0,한전,16.0
2020.0,해외,16.0
2020.0,소외계층에,16.0
2020.0,지원금,16.0
2020.0,모아,16.0
2020.0,자립,16.0
2020.0,코로나19로,16.0
2020.0,한수원,16.0
2020.0,사회공헌위원회,16.0
2020.0,공식,16.0
2020.0,겨울캠프,16.0
2020.0,추석맞이,16.0
2020.0,신한금융,16.0
2020.0,기념,16.0
2020.0,sbi저축은행,16.0
2020.0,가정,16.0
2020.0,kb국민카드,16.0
2020.0,양성,16.0
2020.0,최고,16.0
2020.0,농산물,16.0
2020.0,맞춤형,16.0
2020.0,서비스,16.0
2020.0,포스트,16.0
2020.0,우수기업,16.0
2020.0,발굴,16.0
2020.0,이재용,15.0
2020.0,대웅제약,15.0
2020.0,시행,15.0
2020.0,긴급,15.0
2020.0,겨울나기,15.0
2020.0,사랑,15.0
2020.0,동아제약,15.0
2020.0,2019,15.0
2020.0,지급,15.0
2020.0,전달식,15.0
2020.0,1000만원,15.0
2020.0,꾸러미,15.0
2020.0,새로운,15.0
2020.0,협력사,15.0
2020.0,공공기관,15.0
2020.0,우수,15.0
2020.0,ns홈쇼핑,15.0
2020.0,우리금융,15.0
2020.0,기업들,15.0
2020.0,방역물품,15.0
2020.0,의장,15.0
2020.0,gs25,15.0
2020.0,창업,15.0
2020.0,혁신,15.0
2020.0,행복한,15.0
2020.0,발전,15.0
2020.0,획득,15.0
2020.0,가입,15.0
2020.0,상반기,15.0
2020.0,한국타이어나눔재단,15.0
2020.0,5억원,14.0
2020.0,2000만원,14.0
2020.0,작년,14.0
2020.0,행복박스,14.0
2020.0,반도건설,14.0
2020.0,농협은행,14.0
2020.0,행복더함,14.0
2020.0,발대식,14.0
2020.0,위기극복,14.0
2020.0,부산시,14.0
2020.0,환아,14.0
2020.0,10억,14.0
2020.0,김범수,14.0
2020.0,lg이노텍,14.0
2020.0,포스코에너지,14.0
2020.0,유니클로,14.0
2020.0,아카데미,14.0
2020.0,보고서,14.0
2020.0,5년,14.0
2020.0,농협,14.0
2020.0,해소,14.0
2020.0,꿈나무,14.0
2020.0,키트,14.0
2020.0,대비,14.0
2020.0,쪽방촌,14.0
2020.0,방역,14.0
2020.0,기술,14.0
2020.0,나눔국민대상,14.0
2020.0,bbq,14.0
2020.0,cj,14.0
2020.0,롯데홈쇼핑,14.0
2020.0,안전,14.0
2020.0,공연,14.0
2020.0,모금,14.0
2020.0,활발,14.0
2020.0,마케팅,14.0
2020.0,성장,14.0
2020.0,열어,14.0
2020.0,임원,14.0
2020.0,홍보,13.0
2020.0,세븐일레븐,13.0
2020.0,스마일게이트,13.0
2020.0,도서,13.0
2020.0,gs리테일,13.0
2020.0,삼표그룹,13.0
2020.0,한국,13.0
2020.0,금융교육,13.0
2020.0,시장,13.0
2020.0,분야,13.0
2020.0,플랫폼,13.0
2020.0,문화예술,13.0
2020.0,하나금융투자,13.0
2020.0,미래에셋대우,13.0
2020.0,건강한,13.0
2020.0,동서발전,13.0
2020.0,무상,13.0
2020.0,기원,13.0
2020.0,광주,13.0
2020.0,아우디폭스바겐코리아,13.0
2020.0,갤러리아百,13.0
2020.0,복지,13.0
2020.0,국민,13.0
2020.0,에너지,13.0
2020.0,게임아카데미,13.0
2020.0,돌봄,13.0
2020.0,9년,13.0
2020.0,온라인으로,13.0
2020.0,유공,13.0
2020.0,esg경영,13.0
2020.0,ibk기업은행,13.0
2020.0,연다,13.0
