word,score
감동적이고_배우님들,1
감동적이고_봤던,1
감동적이고_같은,1
감동적이고_스토리라인,1
감동적이고_스토리가,1
감동적이고_울고온,1
감동적이고_최고,1
감동적이고_돈이,1
감동적이고_제일뜨거운,1
감동적이고_더재미있었어요,1
감동적이고_스토리도좋구,1
감동적이고_탄탄한,1
감동적이고_진한,1
감동적이고_됐는데,1
감동적이고_슬픈영화였습니다,1
감동적이고_여배우의,1
감동적이고_5월에,1
감동적이고_끝나고,1
감동적이고_여자에게,1
감동적이고_가족적인,1
감동적이고_볼만한영화였다,1
감동적이고_반전도있어서,1
감동적이고_사랑이야기를,1
감동적이고_설레는,1
감동적이고_웃기장면도,1
감동적이고_재미있었음,1
영화는_본,23
영화는_좋은,20
영화는_놀란,17
영화는_감독의,16
영화는_아니지만,15
영화는_좋았는데,12
영화는_슬픈,10
영화는_역시,10
영화는_항상,9
영화는_아닙니다,9
영화는_쓸만한,9
영화는_진짜,9
영화는_다룬,8
영화는_감독,8
영화는_아니다,8
영화는_이창동의,8
영화는_로맨스,7
영화는_언제나,7
영화는_놀란의,7
영화는_아닌,7
영화는_다시,6
영화는_만든,6
영화는_없었다,6
영화는_사실,6
영화는_처음,6
영화는_아님,6
영화는_치매를,5
영화는_나에게,5
영화는_편집의,5
영화는_운,5
영화는_최고,4
영화는_울어본,4
영화는_이,4
영화는_많이,4
영화는_다루는,4
영화는_없는,4
영화는_처음이라,4
영화는_볼,4
영화는_충분히,4
영화는_내,4
영화는_처음이다,4
영화는_그렇게,4
영화는_끝까지,4
영화는_재밌는,4
영화는_아닌데,4
영화는_꼭,4
영화는_솔직히,4
영화는_나를,4
영화는_영화다,3
영화는_가치가,3
영화는_우리나라,3
영화는_이게,3
영화는_그럼에도,3
영화는_아직도,3
영화는_허나,3
영화는_감독님의,3
영화는_때문이다,3
영화는_시종,3
영화는_끝이,3
영화는_치매,3
영화는_남는,3
영화는_있었지만,3
영화는_전혀,3
영화는_류의,3
영화는_가족,3
영화는_많았지만,3
영화는_만들어진,3
영화는_된다,3
영화는_가장,3
영화는_어쩌면,3
영화는_것만으로도,3
영화는_매우,3
영화는_알츠하이머,3
영화는_좋았어요,3
영화는_세,3
영화는_보고나면,3
영화는_이상하게,3
영화는_늘,3
영화는_분명,3
영화는_일본,3
영화는_다,3
영화는_어렵다,3
영화는_멜로,3
영화는_보통,3
영화는_치매에,3
영화는_영화의,3
영화는_극장에서,3
영화는_아름다운,3
영화는_어려운,3
영화는_시종일관,3
영화는_놀란감독,3
영화는_이번이,3
영화는_훌륭한,3
영화는_사랑,3
영화는_어렵지만,3
영화는_한번,2
영화는_할,2
영화는_진행되는,2
영화는_영화로,2
영화는_보지,2
봐도_다시,197
봐도_몇번을,39
봐도_번을,27
봐도_좋은,24
봐도_지금,19
봐도_알고,17
봐도_명작,15
봐도_좋을,13
봐도_좋네요,11
봐도_질리지,10
봐도_오랜만에,9
봐도_좋다,9
봐도_여러번,8
봐도_재밌다,7
봐도_얼굴만,7
봐도_재밌는,7
봐도_내가,7
봐도_제목만,7
봐도_남자가,7
봐도_명작이네요,6
봐도_명작은,6
봐도_역시,6
봐도_아무리,6
봐도_눈물,6
봐도_새롭고,6
봐도_새로운,5
봐도_재밌네요,5
봐도_누가,5
봐도_놀라운,5
봐도_두번,5
봐도_명작이다,4
봐도_여자가,4
봐도_넘,4
봐도_재미있네요,4
봐도_감동적인,4
봐도_좋고,4
봐도_재미있는,4
봐도_펑펑,4
봐도_몰입감,4
봐도_입장으로,4
봐도_이해,4
봐도_재미,4
봐도_한번,3
봐도_슬픈,3
봐도_볼때마다,3
봐도_늘,3
봐도_가족끼리,3
봐도_재밌을,3
봐도_언제,3
봐도_영화를,3
봐도_눈물난다,3
봐도_명작인,3
봐도_괜찮을,3
봐도_좋은영화네요,3
봐도_나는,3
봐도_이해가,3
봐도_부모님이랑,3
봐도_볼,3
봐도_이해하기,3
봐도_연기만,2
봐도_감동,2
봐도_재미있고,2
봐도_눈빛만,2
봐도_몇번이고,2
봐도_계속,2
봐도_언제나,2
봐도_별,2
봐도_감탄하게,2
봐도_2020년에,2
봐도_번만,2
봐도_3번,2
봐도_좋음,2
봐도_잼나요,2
봐도_눈물나,2
봐도_재밌습니다,2
봐도_정도는,2
봐도_잼있는,2
봐도_같은,2
봐도_좋을거,2
봐도_번이고,2
봐도_놀랍다,2
봐도_기대하고,2
봐도_명작입니다,2
봐도_정신이,2
봐도_대본만,2
봐도_세련된,2
봐도_후에,2
봐도_감동입니다,2
봐도_안소니인,2
봐도_너무나,2
봐도_몰입도,2
봐도_아직도,2
봐도_누구와,2
봐도_좋네,2
봐도_재밌었어요,2
봐도_어려워요,2
봐도_결말이,2
봐도_좋을듯,2
봐도_어렵네요,2
봐도_감동은,2
반전_마지막,20
반전_못한,14
반전_감동,13
반전_이,13
반전_의,13
반전_최고의,10
반전_나름,9
반전_아닌,8
반전_에,7
반전_못했던,7
반전_뻔한,7
반전_스토리,7
반전_슬펐어요,5
반전_나름의,5
반전_감동적인,5
반전_의외의,4
반전_알았는데,4
반전_대박,4
반전_끝에,4
반전_완전,4
반전_흔한,4
반전_예상되는,4
반전_을,4
반전_이후에,4
반전_했던,4
반전_최고,3
반전_뜬금없는,3
반전_재미와,3
반전_도,3
반전_있네요,3
반전_슬픔,3
반전_다들,3
반전_예상치못한,3
반전_가족의,3
반전_충격적인,3
반전_막판,3
반전_진짜,3
반전_눈물,3
반전_배우들의,3
반전_눈물나는,2
반전_전개와,2
반전_갑작스런,2
반전_좋았어요,2
반전_감동과,2
반전_영화의,2
반전_슬픈,2
반전_소름돋는,2
반전_마지막회,2
반전_보려고,2
반전_진한,2
반전_오랜만에,2
반전_강렬한,2
반전_슬펐다,2
반전_뛰어난,2
반전_한지민,2
반전_영화는,2
반전_아름다운,2
반전_못,2
반전_굿,2
반전_따뜻한,2
반전_갑자기,2
반전_큰,2
반전_은,2
반전_짱,2
반전_보니,2
반전_이라면,2
반전_예상외의,2
반전_마지막의,2
반전_식스센스급,2
반전_엄청난,2
반전_재밌게,2
반전_보길,2
반전_슬프고,2
반전_이후,2
반전_소름끼치는,2
반전_결말,2
반전_되는,2
반전_근데,2
반전_울면서,2
반전_마지막에,2
반전_가능한,2
반전_놀라운,2
반전_약간의,2
반전_재밌다,1
반전_급,1
반전_식스센스에,1
반전_감동적,1
반전_복잡하고,1
반전_기막힌,1
반전_중,1
반전_뜻밖의,1
반전_알츠하이머,1
반전_펑펑울었네요,1
반전_없었지만,1
반전_역순,1
반전_구사하지만,1
반전_분,1
반전_전까지는모지,1
반전_고수들이니마지막,1
반전_지루했다가,1
사랑_을,91
사랑_이,63
사랑_이야기,58
사랑_은,47
사랑_첫,46
사랑_아름다운,44
사랑_하는,32
사랑_같은,28
사랑_할,27
사랑_의,27
사랑_에,22
사랑_가족의,21
사랑_진정한,21
사랑_이라는,19
사랑_저런,16
사랑_나도,16
사랑_하고,15
사랑_노년의,15
사랑_영원한,14
사랑_가족,12
사랑_없는,12
사랑_내,12
사랑_최고의,11
사랑_과,11
사랑_스러운,11
사랑_으로,10
사랑_하며,10
사랑_진짜,10
사랑_도,9
사랑_것은,9
사랑_영화같은,9
사랑_가족에,9
사랑_싶은,8
사랑_하니까,8
사랑_이란,8
사랑_둘의,8
사랑_순수한,8
사랑_예쁜,7
사랑_멋진,7
사랑_풋,7
사랑_않은,7
사랑_않는,7
사랑_그들의,7
사랑_따뜻한,7
사랑_기억,7
사랑_역시,6
사랑_아픈,6
사랑_끝,6
사랑_하고싶다,6
사랑_진실한,6
사랑_이야기는,6
사랑_스럽다,6
사랑_이야기를,6
사랑_꿈꾸는,6
사랑_열정적인,6
사랑_이야기가,6
사랑_열렬한,6
사랑_해보고,6
사랑_했던,6
사랑_슬픈,5
사랑_지고지순한,5
사랑_받을,5
사랑_다시,5
사랑_싶다,5
사랑_마지막,5
사랑_한다는,5
사랑_남자의,5
사랑_건,5
사랑_이야기에,5
사랑_사람,5
사랑_앨리의,5
사랑_그대를,5
사랑_진실된,5
사랑_얘기,5
사랑_이상적인,5
사랑_헌신적인,5
사랑_했고,5
사랑_지독한,5
사랑_애틋한,4
사랑_앨리에게,4
사랑_한다고,4
사랑_단어,4
사랑_엄마의,4
사랑_깊은,4
사랑_가족간의,4
사랑_것도,4
사랑_영화를,4
사랑_합니다,4
사랑_노인들의,4
사랑_서로를,4
사랑_절절한,4
사랑_앞에,4
사랑_이다,4
사랑_끝까지,4
사랑_감동적인,4
사랑_그들만의,4
사랑_하나의,4
사랑_나의,4
사랑_뜨거운,4
사랑_삶,3
마지막_장면이,31
마지막_장면에서,23
마지막_반전이,22
마지막_장면은,21
마지막_장면,20
마지막_반전,20
마지막_영혼의,12
마지막_반전에,12
마지막_대사,11
마지막_숨을,11
마지막_순간까지,10
마지막_장면의,10
마지막_으로,9
마지막_에,9
마지막_안소니의,9
마지막_그녀의,8
마지막_엔딩,8
마지막_앨리스의,8
마지막_대사가,8
마지막_대사는,7
마지막_영화의,7
마지막_장면을,7
마지막_인생의,7
마지막_반전은,7
마지막_장면에,7
마지막_반전을,6
마지막_회,6
마지막_맨,6
마지막_삶의,6
마지막_편의점,6
마지막_나의,6
마지막_특히,6
마지막_드라마,6
마지막_10분이,6
마지막_10분,5
마지막_로맨스,5
마지막_날,5
마지막_10분을,5
마지막_결말이,5
마지막_나레이션이,5
마지막_진짜,5
마지막_사랑,5
마지막_노년의,4
마지막_김혜자,4
마지막_한다,4
마지막_지문,4
마지막_기억을,4
마지막_시는,4
마지막_그들의,4
마지막_사랑이,4
마지막_그의,4
마지막_반전까지,4
마지막_나일,4
마지막_사랑을,4
마지막_사랑의,4
마지막_장면에서는,4
마지막_잎새를,4
마지막_장면과,4
마지막_순간,4
마지막_남은,4
마지막_엔딩에서,4
마지막_선생님의,4
마지막_엔딩이,4
마지막_있었지만,4
마지막_시,3
마지막_감동,3
마지막_장면에선,3
마지막_미자가,3
마지막_내,3
마지막_엔딩까지,3
마지막_부분은,3
마지막_있었다,3
마지막_쯤,3
마지막_배우님의,3
마지막_혜자의,3
마지막_있었던,3
마지막_부분이,3
마지막_순간까지도,3
마지막_시퀀스는,3
마지막_5분을,3
마지막_여행,3
마지막_부분의,3
마지막_첫사랑과,3
마지막_있을까,3
마지막_시를,3
마지막_자신이,3
마지막_은,3
마지막_이,3
마지막_씬,3
마지막_했는데,3
마지막_생의,3
마지막_순간에,3
마지막_잎새가,3
마지막_화,3
마지막_반전과,3
마지막_모습이,3
마지막_봤는데,3
마지막_미자의,3
마지막_인생,3
마지막_부분,3
영화가_끝나고,45
영화가_끝난,23
영화가_주는,18
영화가_아니라,16
영화가_로맨스,14
영화가_아닐까,14
영화가_아닌,13
영화가_많이,11
영화가_나는,11
영화가_좋다,11
영화가_끝나도,10
영화가_좋은,9
영화가_있을까,8
영화가_끝날,8
영화가_끝나고도,8
영화가_본,7
영화가_인생,7
영화가_다,7
영화가_될,6
영화가_아니다,6
영화가_일본,6
영화가_최고의,5
영화가_많은,5
영화가_만든,5
영화가_만드는,5
영화가_근데,5
영화가_그렇게,5
영화가_한국,5
영화가_좋았다,5
영화가_말하고자,5
영화가_되는,5
영화가_볼만한,4
영화가_슬픈,4
영화가_할,4
영화가_진행되는,4
영화가_끝나는,4
영화가_다룬,4
영화가_다루는,4
영화가_슬퍼요,4
영화가_가진,4
영화가_끝난후에도,4
영화가_대체,4
영화가_끝나면,4
영화가_끝났다,4
영화가_어렵네요,4
영화가_진행될수록,4
영화가_괜찮은,4
영화가_줄,4
영화가_좋았던,4
영화가_처음,4
영화가_아름다운,4
영화가_감동적인,4
영화가_것은,3
영화가_난,3
영화가_그럼에도,3
영화가_아직도,3
영화가_상영관이,3
영화가_그렇다,3
영화가_싶은,3
영화가_남는,3
영화가_스토리가,3
영화가_계속,3
영화가_아니고,3
영화가_된다,3
영화가_이야기,3
영화가_요즘,3
영화가_의도한,3
영화가_되었다,3
영화가_보여주는,3
영화가_분명,3
영화가_있었나,3
영화가_나에게,3
영화가_모든,3
영화가_뭐냐고,3
영화가_아닌가,3
영화가_내,3
영화가_곤차노니리니,3
영화가_되었네요,3
영화가_되고,3
영화가_보다,3
영화가_보여준,3
영화가_보니,3
영화가_했는데,3
영화가_진짜,3
영화가_모르겠지만,2
영화가_한편의,2
영화가_역시,2
영화가_끝나자,2
영화가_좋아하는,2
영화가_아니네,2
영화가_참으로,2
영화가_나올,2
영화가_2001년,2
영화가_않았다,2
영화가_항상,2
영화가_있었던가,2
영화가_최고였다,2
영화가_있고,2
영화가_너무나,2
영화가_강요하는,2
슬프고_아름다운,18
슬프고_감동적인,15
슬프고_재밌고,12
슬프고_무서운,8
슬프고_가장,8
슬프고_진짜,7
슬프고_무섭고,6
슬프고_무섭다,5
슬프고_너무나,5
슬프고_가슴이,5
슬프고_아프고,5
슬프고_재밋고,5
슬프고_아름답고,5
슬프고_웃기고,5
슬프고_뻔하지만,4
슬프고_안타깝네요,4
슬프고_아픈,4
슬프고_감동적이고,4
슬프고_여운이,4
슬프고_안타까운,4
슬프고_마음,4
슬프고_너무너무,4
슬프고_안타깝고,4
슬프고_마음이,3
슬프고_아름답다,3
슬프고_언제나,3
슬프고_공감이,3
슬프고_너무나도,3
슬프고_사랑스럽고,3
슬프고_재밌었어요,3
슬프고_짠하고,3
슬프고_엄청,3
슬프고_배우들,3
슬프고_연기가,3
슬프고_재밌어요,3
슬프고_감동적이었어요,3
슬프고_내용도,3
슬프고_반전도,3
슬프고_감동,2
슬프고_생각하게,2
슬프고_재미있고,2
슬프고_다시봐도,2
슬프고_가슴,2
슬프고_슬픈,2
슬프고_두렵고,2
슬프고_나도,2
슬프고_재미있어요,2
슬프고_아름다운영화,2
슬프고_내내,2
슬프고_생각이,2
슬프고_부모님,2
슬프고_감동적이지만,2
슬프고_반전,2
슬프고_오랜만에,2
슬프고_재밌었다,2
슬프고_슬펐다,2
슬프고_감동적이었던,2
슬프고_아름다웠던,2
슬프고_완전,2
슬프고_잔인한,2
슬프고_먹먹했다,2
슬프고_재밌는,2
슬프고_가슴아프네요,2
슬프고_보는내내,2
슬프고_잔잔하고,2
슬프고_감동적이다,2
슬프고_많이,2
슬프고_감동적이네요,2
슬프고_부모님께,2
슬프고_한없이,2
슬프고_아프네요,2
슬프고_감동적이에요,2
슬프고_현실적인,2
슬프고_현실적이라,2
슬프고_안타깝지만,2
슬프고_과정,2
슬프고_내용이,2
슬프고_더욱,2
슬프고_한편으론,2
슬프고_슬프다,2
슬프고_억울하고,2
슬프고_충분히,2
슬프고_봤는데,2
슬프고_우울한,2
슬프고_아름다웠다,2
슬프고_감동이에요,2
슬프고_감동적임,2
슬프고_감동적,1
슬프고_복잡하고,1
슬프고_일이라,1
슬프고_힘들었을까,1
슬프고_공포스런,1
슬프고_맞는듯,1
슬프고_반전적인,1
슬프고_가징,1
슬프고_알고보니,1
슬프고_반전이었고,1
슬프고_장수상회,1
슬프고_울기도,1
슬프고_늙는건,1
추천합니다_좋았어요,7
추천합니다_재미있어요,7
추천합니다_재밌습니다,7
추천합니다_영화입니다,6
추천합니다_괜찮았어요,5
추천합니다_재밌었어요,5
추천합니다_재밌게,4
추천합니다_영화였어요,3
추천합니다_보시기를,3
추천합니다_좋은,3
추천합니다_좋아요,3
추천합니다_감동적이에요,2
추천합니다_울었어요,2
추천합니다_보시는걸,2
추천합니다_보기에,2
추천합니다_보시길,2
추천합니다_보는것을,2
추천합니다_꼭,2
추천합니다_감동적입니다,2
추천합니다_영화네요,2
추천합니다_영화로,2
추천합니다_걸,2
추천합니다_잘봤습니다,2
추천합니다_보세요,2
추천합니다_작품,2
추천합니다_소름돋았네요,1
추천합니다_컨디션,1
추천합니다_중,1
추천합니다_뭉클하기도,1
추천합니다_힘들듯,1
추천합니다_슬펐어요,1
추천합니다_시간표가,1
추천합니다_입니다,1
추천합니다_드라마,1
추천합니다_괜찮아요,1
추천합니다_재밌었어용,1
추천합니다_명작으로,1
추천합니다_최고,1
추천합니다_인생작,1
추천합니다_봐야해요,1
추천합니다_싶을때,1
추천합니다_내용이,1
추천합니다_눈물나는장면이많아요,1
추천합니다_됐네요,1
추천합니다_진심으로,1
추천합니다_답답할때,1
추천합니다_들이라면,1
추천합니다_퍽팔,1
추천합니다_재미있네요,1
추천합니다_가족영화로,1
추천합니다_재밌어요,1
추천합니다_잘봤어요,1
추천합니다_같습니다,1
추천합니다_울림있는,1
추천합니다_영화였습니다,1
추천합니다_꼭보세요,1
추천합니다_일상대화들이,1
추천합니다_적극적으로,1
추천합니다_주는,1
추천합니다_강력,1
추천합니다_사랑방식,1
추천합니다_너무좋아요,1
추천합니다_보시는거,1
추천합니다_영화예요,1
추천합니다_감동적이네요,1
추천합니다_나왔네요,1
추천합니다_감동이있는,1
추천합니다_생각해볼수,1
추천합니다_같아요,1
추천합니다_되는,1
추천합니다_않습니다,1
추천합니다_아깝지않은,1
추천합니다_봤는데,1
추천합니다_완전,1
추천합니다_만족합니다,1
추천합니다_가슴,1
추천합니다_영화니까,1
추천합니다_수작,1
추천합니다_본,1
추천합니다_찡해오는,1
추천합니다_드라마와,1
추천합니다_싶네요,1
추천합니다_즐거움을,1
추천합니다_느낌,1
추천합니다_같네요,1
추천합니다_분들,1
추천합니다_커플에게,1
추천합니다_봤네요,1
추천합니다_재미있었습니다,1
추천합니다_되네요,1
추천합니다_로코드라마영화,1
추천합니다_함께보길,1
추천합니다_있네요,1
추천합니다_수고하셨습니다,1
추천합니다_있고,1
추천합니다_감동이,1
추천합니다_생각해요,1
추천합니다_질리신분들,1
추천합니다_가슴이먹먹해집니다,1
추천합니다_감동을선사하는영화,1
눈물_펑펑,68
눈물_콧물,60
눈물_줄줄,31
눈물_쏙,22
눈물_감동,12
눈물_흘리면서,11
눈물_한바가지,11
눈물_흘리고,11
눈물_폭풍,11
눈물_나는,10
눈물_찔끔,10
눈물_참느라,10
눈물_흘리는,10
눈물_진짜,10
눈물_흘리며,9
눈물_흘린,9
눈물_흘리게,9
눈물_마지막에,9
눈물_흘릴,8
눈물_계속,7
눈물_내내,7
눈물_나게,7
눈물_없이,7
눈물_보면서,7
눈물_질질,7
눈물_봐도,7
눈물_쏟게,7
눈물_많이,7
눈물_봤다가,7
눈물_날,6
눈물_오랜만에,6
눈물_보다가,6
눈물_바가지,6
눈물_방울,6
눈물_엄청,6
눈물_없는,6
눈물_내,5
눈물_모르게,5
눈물_억지로,5
눈물_감동의,5
눈물_주르륵,4
눈물_오랫만에,4
눈물_짜내는,4
눈물_간만에,4
눈물_가서,4
눈물_보면,4
눈물_슬퍼서,4
눈물_다,4
눈물_아침부터,4
눈물_보며,4
눈물_나고,4
눈물_흐르는,4
눈물_연기에,4
눈물_반전에,4
눈물_을,4
눈물_억지,3
눈물_흘리지,3
눈물_많은,3
눈물_흘림,3
눈물_나오는,3
눈물_반전,3
눈물_장면에서,3
눈물_보러갔다가,3
눈물_버튼,3
눈물_영화를,3
눈물_않는,3
눈물_좔좔,3
눈물_보는내내,3
눈물_한방울,3
눈물_짜내기,3
눈물_드라마,3
눈물_또르륵,3
눈물_새벽에,3
눈물_봤는데,3
눈물_범벅이,3
눈물_연기,3
눈물_참으면서,3
눈물_감동적,2
눈물_쏟고,2
눈물_터짐,2
눈물_부모님과,2
눈물_최고,2
눈물_한바탕,2
눈물_폭풍같은,2
눈물_때마다,2
눈물_났네요,2
눈물_글썽글썽,2
눈물_빼는,2
눈물_성공적,2
눈물_보다,2
눈물_나서,2
눈물_갔다가,2
눈물_영화보면서,2
눈물_보세요,2
눈물_볼때마다,2
눈물_전형적인,2
눈물_짓게,2
눈물_줄줄흘림,2
눈물_나올,2
눈물_빚어내는,2
내가_나를,50
내가_본,45
내가_나는,32
내가_젊은,31
내가_나일,28
내가_나로,27
내가_사랑하는,26
내가_영화를,25
내가_기억이고,24
내가_다,24
내가_좋아하는,23
내가_지금,23
내가_늙은,21
내가_가장,20
내가_아닌,17
내가_진짜,17
내가_사랑했는지,16
내가_아는,16
내가_간절히,15
내가_될,14
내가_뭘,13
내가_건,13
내가_가진,12
내가_생각하는,12
내가_나로서,12
내가_않기를,12
내가_기억을,12
내가_할,11
내가_애틋하거든,11
내가_하면,11
내가_기억하는,11
내가_원하는,11
내가_난,10
내가_들국화까지도,10
내가_것은,9
내가_살아보니까,9
내가_아직,9
내가_제일,9
내가_아니게,9
내가_애틋해,9
내가_니,9
내가_꿈꾸는,8
내가_기억하고,8
내가_누군지,8
내가_치매에,8
내가_내,8
내가_나도,8
내가_겪을,8
내가_봐도,7
내가_싶은,7
내가_돌아오도록,7
내가_이걸,7
내가_아니라,7
내가_나이가,6
내가_노아에게,6
내가_내내,6
내가_주인공이,6
내가_사는,6
내가_감히,6
내가_사라져도,6
내가_알츠하이머에,6
내가_앞으로,6
내가_당신을,6
내가_나일수,6
내가_나중에,6
내가_아니다,6
내가_있을까,6
내가_시를,6
내가_살아온,6
내가_생각한,6
내가_꿈을,6
내가_속,6
내가_쌓아온,6
내가_지금이,5
내가_있고,5
내가_버리면,5
내가_다시,5
내가_더이상,5
내가_보기엔,5
내가_된다,5
내가_널,5
내가_어쩌면,5
내가_나임을,5
내가_저런,5
내가_누구인지,5
내가_사라지는,5
내가_이래서,5
내가_울었다,5
내가_기억하지,4
내가_돼,4
내가_한다,4
내가_속에,4
내가_것이다,4
내가_만든,4
내가_봤다,4
내가_앨리스가,4
내가_없는,4
내가_만드는,4
내가_대신,4
내가_오늘,4
생각하게_만드는,65
생각하게_다시,54
생각하게_되는,50
생각하게_대해,35
생각하게_한번,32
생각하게_다시한번,23
생각하게_부모님을,19
생각하게_해주는,19
생각하게_것을,18
생각하게_한다,15
생각하게_하네요,15
생각하게_다시금,14
생각하게_된다,14
생각하게_만든,14
생각하게_가족을,12
생각하게_해준,12
생각하게_되네요,12
생각하게_많은것을,10
생각하게_많이,10
생각하게_된,10
생각하게_깊게,9
생각하게_의미를,9
생각하게_영화였어요,8
생각하게_많은걸,8
생각하게_계속,7
생각하게_영화네요,7
생각하게_되었다,7
생각하게_합니다,7
생각하게_되고,6
생각하게_걸,6
생각하게_미래를,5
생각하게_영화다,5
생각하게_됩니다,5
생각하게_영화입니다,5
생각하게_해,5
생각하게_깊이,5
생각하게_됨,5
생각하게_뭔가,5
생각하게_만든다,5
생각하게_영화였습니다,5
생각하게_부모님,4
생각하게_해준다,4
생각하게_함,4
생각하게_노후를,4
생각하게_됐다,4
생각하게_하는영화,4
생각하게_가족애를,4
생각하게_인생을,4
생각하게_좋은,4
생각하게_돌아보고,3
생각하게_황혼을,3
생각하게_여러가지를,3
생각하게_것들을,3
생각하게_무엇인지,3
생각하게_만들어주는,3
생각하게_끊임없이,3
생각하게_자꾸,3
생각하게_가족에,3
생각하게_만들고,3
생각하게_한번더,3
생각하게_만들어,3
생각하게_만드네요,3
생각하게_노년을,2
생각하게_가슴,2
생각하게_해야겠다고,2
생각하게_대해서도,2
생각하게_됐어요,2
생각하게_해준영화,2
생각하게_삶을,2
생각하게_영화이다,2
생각하게_되었습니다,2
생각하게_해줍니다,2
생각하게_만들어준,2
생각하게_내가,2
생각하게_라고,2
생각하게_따뜻한,2
생각하게_무엇인가,2
생각하게_자체를,2
생각하게_돼요,2
생각하게_했다,2
생각하게_소중함을,2
생각하게_죽음에,2
생각하게_해줘서,2
생각하게_만드는영화,2
생각하게_만들,2
생각하게_슬프고,2
생각하게_해주는영화,2
생각하게_더욱,2
생각하게_아버지를,2
생각하게_할지,2
생각하게_되었고,2
생각하게_했던,2
생각하게_해주었다,2
생각하게_만들었다고,1
생각하게_지금의,1
생각하게_나름,1
생각하게_성숙,1
생각하게_진지하게,1
생각하게_하였다,1
생각하게_감동,1
딸에_잘봤습니다,8
딸에_대하여경기인디시네마,7
딸에_게,7
딸에_재밌게,7
딸에_엄마에,6
딸에_좋았습니다,6
딸에_대하여concerning,6
딸에_나에,5
딸에_대해,4
딸에_대하여가,4
딸에_엄마와,4
딸에_대하여는,4
딸에_어머니에,3
딸에_아들에,3
딸에_대하여,3
딸에_관람했습니다,3
딸에_엄마,3
딸에_대하여의,3
딸에_하윤경,3
딸에_보았습니다,3
딸에_좋아요,3
딸에_왔습니다,2
딸에_걱정은,2
딸에_제목이,2
딸에_스토리가,2
딸에_제목은,2
딸에_88,2
딸에_라는,2
딸에_딸,2
딸에_좋았어요,2
딸에_본,2
딸에_대하여지만,2
딸에_이야기라기,2
딸에_재미있게,2
딸에_결국은,2
딸에_엄마였던,2
딸에_우리는,2
딸에_볼만합니다,2
딸에_특히,1
딸에_현실적인,1
딸에_대하여에서,1
딸에_아카데미,1
딸에_어머니이자,1
딸에_오민애,1
딸에_하윤경배우,1
딸에_게까지,1
딸에_되며,1
딸에_나름,1
딸에_알츠하이머,1
딸에_함께해서,1
딸에_240906,1
딸에_것들이,1
딸에_대하여라는,1
딸에_어머니와,1
딸에_문장,1
딸에_대하여잘,1
딸에_한번더,1
딸에_그대로,1
딸에_배우님들,1
딸에_관해,1
딸에_그래요,1
딸에_논쟁은,1
딸에_최고,1
딸에_정이,1
딸에_이야기라기보단,1
딸에_대하여입니다,1
딸에_생각할,1
딸에_생각해보게,1
딸에_생각하게,1
딸에_걸린,1
딸에_그린,1
딸에_성소수자로서,1
딸에_영화라고,1
딸에_모르는,1
딸에_령화,1
딸에_베리,1
딸에_내,1
딸에_그렇게,1
딸에_논쟁이었고,1
딸에_대하여란,1
딸에_애정,1
딸에_경기,1
딸에_엄마랑,1
딸에_것뿐만,1
딸에_영화다,1
딸에_알기에는,1
딸에_몰입도가,1
딸에_소소한,1
딸에_불안에,1
딸에_명동역,1
딸에_빠진,1
딸에_여태까지가,1
딸에_재밌어요,1
딸에_잘봤어요,1
딸에_별로였어요,1
딸에_잘보았습니다,1
딸에_초정작인,1
딸에_대하여이,1
딸에_딸과,1
딸에_돌보려는,1
생각보다_괜찮은,11
생각보다_봤는데,9
생각보다_괜찮았어요,6
생각보다_많이,6
생각보다_별로,6
생각보다_재미있게,5
생각보다_재밌게,4
생각보다_스토리도,3
생각보다_덜,3
생각보다_큰,3
생각보다_내,3
생각보다_좋았습니다,3
생각보다_괜찮았네요,3
생각보다_건,3
생각보다_어렵지,3
생각보다_되었다,2
생각보다_넘,2
생각보다_괜찮았습니다,2
생각보다_재미는,2
생각보다_재미있고,2
생각보다_안했는데,2
생각보다_볼만했어요,2
생각보다_이해하기,2
생각보다_지루했어요,2
생각보다_재밌었음,2
생각보다_했는데,2
생각보다_감동적이고,2
생각보다_봤으나,2
생각보다_알았는데,2
생각보다_괜찮네요,2
생각보다_재미,2
생각보다_내가,2
생각보다_떡밥이,1
생각보다_되게슬플줄알고봤는데,1
생각보다_감동이있고,1
생각보다_현실적인,1
생각보다_1도없었는데,1
생각보다_현실반영이,1
생각보다_다,1
생각보다_지루하지,1
생각보다_별로였다,1
생각보다_안어려웠어요,1
생각보다_좋았어요근데,1
생각보다_볼만함,1
생각보다_안맞아서,1
생각보다_해답은,1
생각보다_슬펏던,1
생각보다_현실은,1
생각보다_마음이,1
생각보다_다시보니,1
생각보다_많아서,1
생각보다_따뜻했다,1
생각보다_따뜻한,1
생각보다_평범한,1
생각보다_별로네요,1
생각보다_가벼운,1
생각보다_주변의,1
생각보다_괜찮았는데,1
생각보다_스토리가,1
생각보다_그랬지만,1
생각보다_재미있었다,1
생각보다_재미가,1
생각보다_어렵기,1
생각보다_걱정했는데,1
생각보다_나진,1
생각보다_알츠하이머는,1
생각보다_가깝다는,1
생각보다_무거운,1
생각보다_좋은영화었어요하지만여기에,1
생각보다_내용이,1
생각보다_이다,1
생각보다_성격이,1
생각보다_발성이,1
생각보다_재밌고,1
생각보다_활동은,1
생각보다_기회지만,1
