category,word,score
1991,가장_연기를,2
1991,가장_세상,2
1991,가장_잃어버렸을,2
1991,가장_삶에,2
1991,가장_일상이,2
1991,가장_기적이란,2
1991,가장_세상에서,2
1991,가장_아름답고,2
1991,가장_생애,2
1991,가장_소중하다,2
1991,가장_와닿는다,2
1991,가장_것이,2
1991,가장_기적,2
1991,가장_소중한,2
1991,가장_고되다는,2
1991,가장_깊게,2
1991,가장_남네요,2
1991,가장_내기억속에,2
1991,가장_잘한다고,2
1991,가장_대사가,2
1991,가장_않는게,2
1991,가장_평범했던,2
1991,가장_중요하다,2
1991,가장_기적은,2
1991,가장_듯싶다,2
1991,가장_중요한,2
1991,가장_우리에게,2
1991,드니로_로버트,14
1991,드니로_로빈,6
1991,드니로_연기가,4
1991,드니로_가르쳐준,2
1991,드니로_로보트,2
1991,드니로_말이,2
1991,드니로_감사할따름이다,2
1991,드니로_역시,2
1991,드니로_닮으셨네요,2
1991,드니로_명화,2
1991,드니로_신이,2
1991,드니로_아로버트,2
1991,드니로_보니,2
1991,드니로_좋은영화로버트,2
1991,드니로_형님,2
1991,드니로_사랑하는,2
1991,드니로_영화로,2
1991,감동적인_뜨겁게,2
1991,감동적인_정도다너무도,2
1991,감동적인_따뜻하고,2
1991,감동적인_아무리,2
1991,감동적인_바탕의,2
1991,감동적인_스토리에,2
1991,감동적인_명연기와,2
1991,감동적인_영화라도,2
1991,감동적인_강의,2
1991,감동적인_그냥,2
1991,감동적인_영화네요,2
1991,감동적인_잔잔하면서,2
1991,감동적인_봤는데,2
1991,감동적인_연기에,2
1991,감동적인_실화,2
1991,감동적인_실화이기에,2
1991,감동적인_윌리엄스의,2
1991,감동적인_영화라고,2
1991,드니로의_로버트,20
1991,드니로의_연기,4
1991,드니로의_환자,4
1991,드니로의_연기는,2
1991,드니로의_드라마,2
1991,드니로의_애칭의,2
1991,드니로의_감동에,2
1991,드니로의_지루합니다,2
1991,드니로의_밥로버트,2
1991,드니로의_감동,2
1991,드니로의_환상의,2
1991,드니로의_투샷이,2
1991,드니로의_연기가,2
1991,드니로의_품격있는,2
1991,드니로의_엄청난,2
1991,드니로의_열연을,2
1991,드니로의_의사들과,2
1991,드니로의_명연기가,2
1991,드니로의_어메이징한,2
1991,드니로의_명연기,2
1991,평범한_가장,6
1991,평범한_일상이,4
1991,평범한_누리는,4
1991,평범한_일상의,4
1991,평범한_일상에,2
1991,평범한_돌아갔지만,2
1991,평범한_삶의,2
1991,평범한_남들처럼,2
1991,평범한_곳에,2
1991,평범한_일들,2
1991,평범한_결말이었지만,2
1991,평범한_연인이었다,2
1991,평범한_때마다,2
1991,평범한_것이,2
1991,평범한_사는,2
1991,평범한_현실에,2
1991,평범한_평범하고,2
1991,평범한_가능한,2
1991,평범한_우리는,2
1991,평범한_순간들의,2
1991,평범한_것들을,2
1991,평범한_일상,2
1991,평범한_둘은,2
1991,평범한_인생의,2
1991,평범한_나가보니,2
1991,평범한_것들이,2
1991,내가_지금,6
1991,내가_거기에는,2
1991,내가_활동하는,2
1991,내가_안타까웠다,2
1991,내가_모습,2
1991,내가_말했다,2
1991,내가_울고,2
1991,내가_잃을,2
